,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.8925434832000001,0.355723852,0.0,0.0,0.43289264619999995,0.0,0.0,0.04527394480000001,0.0,0.0,0.0,0.8925434832000001,0.355723852,0.0,0.0,0.43289264619999995,0.0,0.0,0.04527394480000001,0.0,0.0,0.0,0.8925434832000001,0.355723852,0.0,0.0,0.43289264619999995,0.0,0.0,0.04527394480000001,0.0,0.0,0.0,0.8925434832000001,0.355723852,0.0,0.0,0.43289264619999995,0.0,0.0,0.04527394480000001,0.0,0.0,0.0,0.8925434832000001,0.355723852,0.0,0.0,0.43289264619999995,0.0,0.0
22,0.0,0.0,0.0,1.7850869388000001,0.7114476930000001,0.0,0.0,0.8657853021999999,0.0,0.0,0.09054788820000001,0.0,0.0,0.0,1.7850869388000001,0.7114476930000001,0.0,0.0,0.8657853021999999,0.0,0.0,0.09054788820000001,0.0,0.0,0.0,1.7850869388000001,0.7114476930000001,0.0,0.0,0.8657853021999999,0.0,0.0,0.09054788820000001,0.0,0.0,0.0,1.7850869388000001,0.7114476930000001,0.0,0.0,0.8657853021999999,0.0,0.0,0.09054788820000001,0.0,0.0,0.0,1.7850869388000001,0.7114476930000001,0.0,0.0,0.8657853021999999,0.0,0.0
23,0.0,0.0,0.0,2.677630422,1.0671715449999999,0.0,0.0,1.2986779484,0.0,0.0,0.135821833,0.0,0.0,0.0,2.677630422,1.0671715449999999,0.0,0.0,1.2986779484,0.0,0.0,0.135821833,0.0,0.0,0.0,2.677630422,1.0671715449999999,0.0,0.0,1.2986779484,0.0,0.0,0.135821833,0.0,0.0,0.0,2.677630422,1.0671715449999999,0.0,0.0,1.2986779484,0.0,0.0,0.135821833,0.0,0.0,0.0,2.677630422,1.0671715449999999,0.0,0.0,1.2986779484,0.0,0.0
24,0.0,0.0,0.0,3.5701739052000003,1.4228953970000002,0.0,0.0,1.7315705946,0.0,0.0,0.18109577780000002,0.0,0.0,0.0,3.5701739052000003,1.4228953970000002,0.0,0.0,1.7315705946,0.0,0.0,0.18109577780000002,0.0,0.0,0.0,3.5701739052000003,1.4228953970000002,0.0,0.0,1.7315705946,0.0,0.0,0.18109577780000002,0.0,0.0,0.0,3.5701739052000003,1.4228953970000002,0.0,0.0,1.7315705946,0.0,0.0,0.18109577780000002,0.0,0.0,0.0,3.5701739052000003,1.4228953970000002,0.0,0.0,1.7315705946,0.0,0.0
25,0.0,0.7233018936000001,0.0,4.1051254128000005,1.6361007079999998,0.31612845000000006,0.11886429720000001,1.82863051,2.1066799908,0.0859869384,0.20823099920000002,0.0,0.7233018936000001,0.0,4.1051254128000005,1.6361007079999998,0.31612845000000006,0.11886429720000001,1.82863051,2.1066799908,0.0859869384,0.20823099920000002,0.0,0.7233018936000001,0.0,4.1051254128000005,1.6361007079999998,0.31612845000000006,0.11886429720000001,1.82863051,2.1066799908,0.0859869384,0.20823099920000002,0.0,0.7233018936000001,0.0,4.1051254128000005,1.6361007079999998,0.31612845000000006,0.11886429720000001,1.82863051,2.1066799908,0.0859869384,0.20823099920000002,0.0,0.7233018936000001,0.0,4.1051254128000005,1.6361007079999998,0.31612845000000006,0.11886429720000001,1.82863051,2.1066799908,0.0859869384
26,0.0,1.4466038158,0.0,4.640076948,1.84930603,0.6322569125,0.23772859910000002,1.9256904351999997,4.2133600649,0.17197388019999998,0.23536622199999999,0.0,1.4466038158,0.0,4.640076948,1.84930603,0.6322569125,0.23772859910000002,1.9256904351999997,4.2133600649,0.17197388019999998,0.23536622199999999,0.0,1.4466038158,0.0,4.640076948,1.84930603,0.6322569125,0.23772859910000002,1.9256904351999997,4.2133600649,0.17197388019999998,0.23536622199999999,0.0,1.4466038158,0.0,4.640076948,1.84930603,0.6322569125,0.23772859910000002,1.9256904351999997,4.2133600649,0.17197388019999998,0.23536622199999999,0.0,1.4466038158,0.0,4.640076948,1.84930603,0.6322569125,0.23772859910000002,1.9256904351999997,4.2133600649,0.17197388019999998
27,0.0,2.1699057094,0.0,5.175028455600001,2.062511341,0.9483853625,0.3565928963,2.0227503506,6.3200400557,0.2579608186,0.26250144340000003,0.0,2.1699057094,0.0,5.175028455600001,2.062511341,0.9483853625,0.3565928963,2.0227503506,6.3200400557,0.2579608186,0.26250144340000003,0.0,2.1699057094,0.0,5.175028455600001,2.062511341,0.9483853625,0.3565928963,2.0227503506,6.3200400557,0.2579608186,0.26250144340000003,0.0,2.1699057094,0.0,5.175028455600001,2.062511341,0.9483853625,0.3565928963,2.0227503506,6.3200400557,0.2579608186,0.26250144340000003,0.0,2.1699057094,0.0,5.175028455600001,2.062511341,0.9483853625,0.3565928963,2.0227503506,6.3200400557,0.2579608186
28,0.0,2.8932076030000005,0.0,5.7099799908,2.275716663,1.2645138125000002,0.47545719350000004,2.119810266,8.4267200465,0.343947757,0.2896366662,0.0,2.8932076030000005,0.0,5.7099799908,2.275716663,1.2645138125000002,0.47545719350000004,2.119810266,8.4267200465,0.343947757,0.2896366662,0.0,2.8932076030000005,0.0,5.7099799908,2.275716663,1.2645138125000002,0.47545719350000004,2.119810266,8.4267200465,0.343947757,0.2896366662,0.0,2.8932076030000005,0.0,5.7099799908,2.275716663,1.2645138125000002,0.47545719350000004,2.119810266,8.4267200465,0.343947757,0.2896366662,0.0,2.8932076030000005,0.0,5.7099799908,2.275716663,1.2645138125000002,0.47545719350000004,2.119810266,8.4267200465,0.343947757
29,0.0,3.542500104,0.0,6.2724589104,2.499893044,1.5482955,0.5821591079999999,2.297230985,10.317841212000001,0.421136376,0.3181682056,0.0,3.542500104,0.0,6.2724589104,2.499893044,1.5482955,0.5821591079999999,2.297230985,10.317841212000001,0.421136376,0.3181682056,0.0,3.542500104,0.0,6.2724589104,2.499893044,1.5482955,0.5821591079999999,2.297230985,10.317841212000001,0.421136376,0.3181682056,0.0,3.542500104,0.0,6.2724589104,2.499893044,1.5482955,0.5821591079999999,2.297230985,10.317841212000001,0.421136376,0.3181682056,0.0,3.542500104,0.0,6.2724589104,2.499893044,1.5482955,0.5821591079999999,2.297230985,10.317841212000001,0.421136376
30,0.0,4.191792605,0.0,6.83493783,2.724069425,1.8320771875,0.6888610224999999,2.4746517040000002,12.208962377499999,0.4983249949999999,0.346699745,0.0,4.191792605,0.0,6.83493783,2.724069425,1.8320771875,0.6888610224999999,2.4746517040000002,12.208962377499999,0.4983249949999999,0.346699745,0.0,4.191792605,0.0,6.83493783,2.724069425,1.8320771875,0.6888610224999999,2.4746517040000002,12.208962377499999,0.4983249949999999,0.346699745,0.0,4.191792605,0.0,6.83493783,2.724069425,1.8320771875,0.6888610224999999,2.4746517040000002,12.208962377499999,0.4983249949999999,0.346699745,0.0,4.191792605,0.0,6.83493783,2.724069425,1.8320771875,0.6888610224999999,2.4746517040000002,12.208962377499999,0.4983249949999999
31,0.0,4.8410851059999995,0.0,7.3974167772,2.9482458169999997,2.115858875,0.7955629369999999,2.6520724230000003,14.100083542999998,0.575513614,0.3752312858,0.0,4.8410851059999995,0.0,7.3974167772,2.9482458169999997,2.115858875,0.7955629369999999,2.6520724230000003,14.100083542999998,0.575513614,0.3752312858,0.0,4.8410851059999995,0.0,7.3974167772,2.9482458169999997,2.115858875,0.7955629369999999,2.6520724230000003,14.100083542999998,0.575513614,0.3752312858,0.0,4.8410851059999995,0.0,7.3974167772,2.9482458169999997,2.115858875,0.7955629369999999,2.6520724230000003,14.100083542999998,0.575513614,0.3752312858,0.0,4.8410851059999995,0.0,7.3974167772,2.9482458169999997,2.115858875,0.7955629369999999,2.6520724230000003,14.100083542999998,0.575513614
32,0.0,5.4903775784,0.0,7.959895696799999,3.1724221979999996,2.39964055,0.9022648468000001,2.8294931419999996,15.991204625200002,0.6527022296,0.40376282519999995,0.0,5.4903775784,0.0,7.959895696799999,3.1724221979999996,2.39964055,0.9022648468000001,2.8294931419999996,15.991204625200002,0.6527022296,0.40376282519999995,0.0,5.4903775784,0.0,7.959895696799999,3.1724221979999996,2.39964055,0.9022648468000001,2.8294931419999996,15.991204625200002,0.6527022296,0.40376282519999995,0.0,5.4903775784,0.0,7.959895696799999,3.1724221979999996,2.39964055,0.9022648468000001,2.8294931419999996,15.991204625200002,0.6527022296,0.40376282519999995,0.0,5.4903775784,0.0,7.959895696799999,3.1724221979999996,2.39964055,0.9022648468000001,2.8294931419999996,15.991204625200002,0.6527022296
33,0.678383635,6.888870445599999,0.8584854850000001,9.5254045428,3.7963568829999996,3.01086995,1.1320871012,3.4594588098,20.0644373468,0.8189566263999999,0.48317269420000003,0.678383635,6.888870445599999,0.8584854850000001,9.5254045428,3.7963568829999996,3.01086995,1.1320871012,3.4594588098,20.0644373468,0.8189566263999999,0.48317269420000003,0.678383635,6.888870445599999,0.8584854850000001,9.5254045428,3.7963568829999996,3.01086995,1.1320871012,3.4594588098,20.0644373468,0.8189566263999999,0.48317269420000003,0.678383635,6.888870445599999,0.8584854850000001,9.5254045428,3.7963568829999996,3.01086995,1.1320871012,3.4594588098,20.0644373468,0.8189566263999999,0.48317269420000003,0.678383635,6.888870445599999,0.8584854850000001,9.5254045428,3.7963568829999996,3.01086995,1.1320871012,3.4594588098,20.0644373468,0.8189566263999999
34,1.3567672926,8.2873633128,1.7169709986000001,11.0909133888,4.420291568000001,3.62209935,1.3619093556000001,4.0894244776,24.137670068400002,0.9852110232,0.5625825632,1.3567672926,8.2873633128,1.7169709986000001,11.0909133888,4.420291568000001,3.62209935,1.3619093556000001,4.0894244776,24.137670068400002,0.9852110232,0.5625825632,1.3567672926,8.2873633128,1.7169709986000001,11.0909133888,4.420291568000001,3.62209935,1.3619093556000001,4.0894244776,24.137670068400002,0.9852110232,0.5625825632,1.3567672926,8.2873633128,1.7169709986000001,11.0909133888,4.420291568000001,3.62209935,1.3619093556000001,4.0894244776,24.137670068400002,0.9852110232,0.5625825632,1.3567672926,8.2873633128,1.7169709986000001,11.0909133888,4.420291568000001,3.62209935,1.3619093556000001,4.0894244776,24.137670068400002,0.9852110232
35,2.0351509275999997,9.685856179999998,2.5754564836,12.6564222624,5.044226264,4.23332875,1.59173161,4.719390145399999,28.21090279,1.1514654199999999,0.6419924336,2.0351509275999997,9.685856179999998,2.5754564836,12.6564222624,5.044226264,4.23332875,1.59173161,4.719390145399999,28.21090279,1.1514654199999999,0.6419924336,2.0351509275999997,9.685856179999998,2.5754564836,12.6564222624,5.044226264,4.23332875,1.59173161,4.719390145399999,28.21090279,1.1514654199999999,0.6419924336,2.0351509275999997,9.685856179999998,2.5754564836,12.6564222624,5.044226264,4.23332875,1.59173161,4.719390145399999,28.21090279,1.1514654199999999,0.6419924336,2.0351509275999997,9.685856179999998,2.5754564836,12.6564222624,5.044226264,4.23332875,1.59173161,4.719390145399999,28.21090279,1.1514654199999999
36,2.7135345852,11.084349047200002,3.4339419972000003,14.2219311084,5.668160949,4.844558150000001,1.8215538644000002,5.3493558132,32.2841355116,1.3177198168,0.7214023025999999,2.7135345852,11.084349047200002,3.4339419972000003,14.2219311084,5.668160949,4.844558150000001,1.8215538644000002,5.3493558132,32.2841355116,1.3177198168,0.7214023025999999,2.7135345852,11.084349047200002,3.4339419972000003,14.2219311084,5.668160949,4.844558150000001,1.8215538644000002,5.3493558132,32.2841355116,1.3177198168,0.7214023025999999,2.7135345852,11.084349047200002,3.4339419972000003,14.2219311084,5.668160949,4.844558150000001,1.8215538644000002,5.3493558132,32.2841355116,1.3177198168,0.7214023025999999,2.7135345852,11.084349047200002,3.4339419972000003,14.2219311084,5.668160949,4.844558150000001,1.8215538644000002,5.3493558132,32.2841355116,1.3177198168
